samples,computations,losses,val_losses,train_losses
3310000,33100,0.01827268498018384,0.01880544736981392,0.01872534004598856
3320000,33200,0.018156176805496214,0.018703547809273004,0.01862083512917161
3330000,33300,0.01816620785742998,0.018723869528621435,0.018634215446189047
3340000,33400,0.018065285589545965,0.018613385427743198,0.01852359353378415
3350000,33500,0.018131919465959073,0.018689013589173555,0.018599664486944674
3360000,33600,0.01862833933904767,0.019171534441411495,0.01907590652257204
3370000,33700,0.017975727263838052,0.01851719355210662,0.018430681036785246
3380000,33800,0.018078501243144272,0.018614984564483166,0.018518986217677592
3390000,33900,0.018130373852327467,0.018662348035722972,0.018565161615610122
3400000,34000,0.017971173524856568,0.018518836256116628,0.018414253532886504
3410000,34100,0.017963275108486415,0.018507721703499555,0.018421570701524614
3420000,34200,0.01797310285270214,0.018505316209048033,0.018411001518368723
3430000,34300,0.01794545080512762,0.0184907403588295,0.018396493297070264
3440000,34400,0.018069434240460397,0.018621763652190565,0.01852718348056078
3450000,34500,0.017828465923666954,0.018375666867941617,0.018270408369600772
3460000,34600,0.017934593046084045,0.018488053623586895,0.018392594650387763
3470000,34700,0.01768237696029246,0.01823702346533537,0.018138009643182157
3480000,34800,0.017895739786326886,0.018439034912735224,0.01834898032620549
3490000,34900,0.017802779916673898,0.01835658563300967,0.0182510590814054
3500000,35000,0.017725879838690162,0.018267691656947135,0.018170000724494456
3510000,35100,0.01782587671652436,0.01838016537949443,0.01827507412433624
3520000,35200,0.017630906272679568,0.018182758446782826,0.01808722504042089
3530000,35300,0.017527465838938952,0.018073252234607935,0.017977694874629378
3540000,35400,0.017540994137525558,0.018103538984432815,0.01800585485622287
3550000,35500,0.017497841017320753,0.018043552357703448,0.017947664082050323
3560000,35600,0.017475041896104812,0.01801780194975436,0.01792210748977959
3570000,35700,0.017531305998563767,0.018074623802676798,0.017973879024386404
3580000,35800,0.01755490171723068,0.018113125339150427,0.018012904716655613
3590000,35900,0.017486539855599403,0.01805080655962229,0.017946666304022075
3600000,36000,0.017416737424209714,0.017968463860452175,0.01787257687188685
3610000,36100,0.01739020425826311,0.01795278787612915,0.017854191059246658
3620000,36200,0.01764457792043686,0.018218421898782252,0.01811498903669417
3630000,36300,0.017424940252676605,0.017992557138204576,0.01789067232608795
3640000,36400,0.017304580798372625,0.017845791205763815,0.017742224099114537
3650000,36500,0.017480474710464478,0.018042996358126402,0.01794274463504553
3660000,36600,0.017322767795994877,0.017866828506812454,0.01776712143793702
3670000,36700,0.017417376963421702,0.01797272454947233,0.017870776446536184
3680000,36800,0.01717777700163424,0.017736845863983036,0.017628827581182123
3690000,36900,0.017268498623743654,0.017823087070137262,0.017713980050757527
3700000,37000,0.017316236747428774,0.017877472918480634,0.01776774870418012
3710000,37100,0.017360754245892167,0.01791686871089041,0.01780831207148731
3720000,37200,0.017123299576342108,0.017670431435108186,0.017562878221273424
3730000,37300,0.017134835766628383,0.017680647047236563,0.017581890910863877
3740000,37400,0.01705444431863725,0.01761418496258557,0.017501573765650393
3750000,37500,0.01707924550399184,0.017623229790478943,0.017518245611339807
3760000,37600,0.01696813967078924,0.01751929705031216,0.01741520738787949
3770000,37700,0.017576566012576223,0.018127162586897613,0.01801500862650573
3780000,37800,0.01706792042590678,0.017611018791794778,0.01749884546175599
3790000,37900,0.016936773620545863,0.017493180558085443,0.01738743383064866
3800000,38000,0.01693013963289559,0.017485325252637268,0.017373228097334503
3810000,38100,0.017062211772426963,0.017612924929708243,0.017513306187465785
3820000,38200,0.016855754321441055,0.017405509660020472,0.0172899226564914
3830000,38300,0.01684216467663646,0.01739318142645061,0.017293969959020616
3840000,38400,0.016867258064448835,0.017424744414165617,0.017310423774644732
3850000,38500,0.016811722442507743,0.01736555672250688,0.017253179904073476
3860000,38600,0.016777071300894023,0.017330601830035448,0.017216134503483773
3870000,38700,0.01688329068943858,0.017453666254878045,0.017339177954941987
3880000,38800,0.016883543916046618,0.017437388794496654,0.01732116153463721
3890000,38900,0.016843665689229965,0.01738572278060019,0.017275183113291858
3900000,39000,0.016690907636657357,0.01724771635606885,0.01713526065275073
3910000,39100,0.01674176228232682,0.017281998544931412,0.017170559894293547
3920000,39200,0.016840865118429065,0.0173824823461473,0.01727506919205189
3930000,39300,0.016640021335333585,0.017175343111157416,0.017072437999770044
3940000,39400,0.01660745970904827,0.017155779413878917,0.01704328071884811
3950000,39500,0.016752665936946867,0.017293911259621382,0.017189344599843025
3960000,39600,0.016743564009666444,0.017291821297258137,0.017180569984018804
3970000,39700,0.016695648403838276,0.01725248937495053,0.017138727840036155
3980000,39800,0.01691816246137023,0.01747344944626093,0.017356653418391942
3990000,39900,0.016601405255496502,0.017137580383569002,0.01703397412970662
4000000,40000,0.0165888103377074,0.01712474811822176,0.017016003653407098
4010000,40100,0.016512438179925083,0.017059795493260026,0.016947244700044394
4020000,40200,0.016536056455224754,0.01707192037254572,0.016961920581758022
4030000,40300,0.016470312792807817,0.01701343111693859,0.01690544943884015
4040000,40400,0.016604686984792352,0.01715135701932013,0.017039028611034155
4050000,40500,0.016469321297481656,0.01701740955002606,0.01689700264297426
4060000,40600,0.016556085478514435,0.01709420345723629,0.016981094950810075
4070000,40700,0.01641870497725904,0.01697782000526786,0.016854800522327424
4080000,40800,0.01654995946213603,0.017114206617698073,0.016998810920864343
4090000,40900,0.01641377539373934,0.016958834724500774,0.01683582282066345
4100000,41000,0.016381406895816325,0.016919565862044694,0.016792811539024115
