samples,computations,losses,grad_norms,least_eig
718630,32665,0.030589937791228296,0.105624996,4.815658030565828e-05
718740,32670,0.030813754163682462,0.10674953,2.781212970148772e-05
718850,32675,0.030939104966819286,0.106662855,4.604115383699536e-05
718960,32680,0.03060147389769554,0.109670855,5.217194848228246e-05
719070,32685,0.030742579512298106,0.09198462,3.995669248979539e-05
719180,32690,0.030730562284588814,0.10678955,3.486555942799896e-05
719290,32695,0.030574657395482062,0.12417181,3.7693200283683836e-05
719400,32700,0.030409263633191585,0.10637888,4.5675551518797874e-05
719510,32705,0.030587531439960004,0.10779236,5.2180810598656535e-05
719620,32710,0.03099441546946764,0.10046874,4.6608984121121466e-05
719730,32715,0.030740905925631522,0.109180056,2.6050744054373354e-05
719840,32720,0.03061855398118496,0.11087453,4.365867062006146e-05
719950,32725,0.030714385397732257,0.10299947,4.312631790526211e-05
720060,32730,0.030732684209942816,0.111415304,3.449748328421265e-05
720170,32735,0.030693648383021355,0.114808545,4.514580359682441e-05
720280,32740,0.03053865898400545,0.09986043,5.517021054401994e-05
720390,32745,0.030238774977624415,0.11283397,3.760577237699181e-05
720500,32750,0.030811014026403426,0.08878613,2.7106638299301267e-05
720610,32755,0.03066608067601919,0.11879586,4.3397172703407705e-05
720720,32760,0.030605075508356096,0.12270829,3.427060437388718e-05
720830,32765,0.030726091004908085,0.12558618,4.536347114481032e-05
720940,32770,0.030165519565343857,0.11850016,4.335599078331143e-05
721050,32775,0.030522545799613,0.08187299,4.164599522482604e-05
721160,32780,0.030301645770668982,0.13503572,1.974168117158115e-05
721270,32785,0.030460984632372855,0.10869468,3.5610239137895405e-05
721380,32790,0.030653302557766438,0.10966337,3.542682679835707e-05
721490,32795,0.030220911651849747,0.1087887,2.405545092187822e-05
721600,32800,0.030399219132959843,0.09658075,4.6968969400040805e-05
721710,32805,0.030671967007219792,0.10064504,4.2637926526367664e-05
721820,32810,0.030220749601721764,0.12433298,3.2481999369338155e-05
721930,32815,0.030666357837617397,0.10212298,3.639784699771553e-05
722040,32820,0.030157497711479665,0.12262785,4.307187919039279e-05
722150,32825,0.02996792197227478,0.10938987,3.477345308056101e-05
722260,32830,0.030490332283079624,0.10027996,3.6270765122026205e-05
722370,32835,0.029894891567528246,0.10865249,4.4092186726629734e-05
722480,32840,0.030304978601634502,0.095403984,4.2311803554184735e-05
722590,32845,0.030383776500821115,0.12491486,4.3293934140820056e-05
722700,32850,0.03034761343151331,0.12026169,3.15762881655246e-05
722810,32855,0.03037649467587471,0.11278664,3.259688674006611e-05
722920,32860,0.030788983590900897,0.124638215,3.315335197839886e-05
723030,32865,0.03057675752788782,0.12572493,3.289933374617249e-05
723140,32870,0.030066989734768866,0.12234971,4.046875983476639e-05
723250,32875,0.03025230336934328,0.08903945,2.1897241822443902e-05
723360,32880,0.02987933624535799,0.1396017,2.4293629394378513e-05
723470,32885,0.030505519546568393,0.08950848,3.4526747185736895e-05
723580,32890,0.030326172336936,0.112080656,3.432539233472198e-05
723690,32895,0.030466161109507083,0.097938776,3.413151716813445e-05
723800,32900,0.030176352337002756,0.12093775,4.756843554787338e-05
723910,32905,0.03051813170313835,0.10298731,2.3955755750648677e-05
724020,32910,0.03078903667628765,0.10595437,3.256274794694036e-05
724130,32915,0.030179353803396224,0.12500447,3.261594974901527e-05
724240,32920,0.030353627912700177,0.09396894,3.697384090628475e-05
724350,32925,0.030092353746294976,0.104483835,3.311675391159952e-05
724460,32930,0.02986960783600807,0.090318106,2.718322502914816e-05
724570,32935,0.029806654341518878,0.08255465,3.896201815223321e-05
724680,32940,0.029801738820970057,0.08846435,3.782895510084927e-05
724790,32945,0.029892755672335625,0.079971775,4.1082617826759815e-05
724900,32950,0.02971442472189665,0.09336044,3.8496917113661766e-05
725010,32955,0.03031096514314413,0.07125205,4.582990368362516e-05
725120,32960,0.0301979860290885,0.12398426,4.889925185125321e-05
725230,32965,0.03032280970364809,0.09061315,5.3793570259585977e-05
725340,32970,0.03013807125389576,0.09468763,2.7899513952434063e-05
725450,32975,0.03012615963816643,0.094072945,3.29869071720168e-05
725560,32980,0.03007977120578289,0.10882555,3.7074307329021394e-05
725670,32985,0.029987934231758117,0.09716965,3.2063559046946466e-05
725780,32990,0.03008519094437361,0.09018975,4.611451004166156e-05
725890,32995,0.029865658096969127,0.105117105,3.764948633033782e-05
726000,33000,0.030183286219835282,0.074577734,3.962544724345207e-05
726110,33005,0.03009843286126852,0.099192455,4.688301123678684e-05
726220,33010,0.030194474011659624,0.08514681,1.9401457393541932e-05
726330,33015,0.030397806502878665,0.082795955,4.0452316170558333e-05
726440,33020,0.030048565194010734,0.10299518,4.287452611606568e-05
726550,33025,0.030083837732672692,0.08931831,3.5708784707821906e-05
726660,33030,0.030089744552969932,0.07643922,3.2291762181557715e-05
726770,33035,0.03002334665507078,0.08930543,4.5715278247371316e-05
726880,33040,0.030152091383934022,0.094460465,5.268555833026767e-05
726990,33045,0.02999762650579214,0.08993577,5.3850613767281175e-05
727100,33050,0.029883657582104206,0.0914078,3.5961493267677724e-05
727210,33055,0.030182076245546342,0.087129734,3.090464451815933e-05
727320,33060,0.03019801005721092,0.1070523,3.1910574762150645e-05
727430,33065,0.030002180114388467,0.0972556,5.663058254867792e-05
727540,33070,0.030226155184209347,0.07606308,3.3726784749887884e-05
727650,33075,0.030314243212342263,0.08803554,4.8716567107476294e-05
727760,33080,0.03000300209969282,0.10808955,4.2903906432911754e-05
727870,33085,0.030281832441687584,0.08904496,4.572933539748192e-05
727980,33090,0.03014969676733017,0.10545432,4.3534222641028464e-05
728090,33095,0.03009932450950146,0.0957975,3.465717600192875e-05
728200,33100,0.03011271059513092,0.080917455,4.2535815737210214e-05
728310,33105,0.029962706193327904,0.09559518,3.164720692439005e-05
728420,33110,0.030199817940592767,0.073063664,2.7951100491918623e-05
728530,33115,0.030022463761270046,0.094417356,3.885240585077554e-05
728640,33120,0.030067884363234043,0.08180636,4.045340756420046e-05
728750,33125,0.030079912953078748,0.080254324,5.1119597628712654e-05
728860,33130,0.030106430500745775,0.084689006,2.6066176360473037e-05
728970,33135,0.030314410850405694,0.07765867,4.3921187170781195e-05
729080,33140,0.030008108355104923,0.09566699,3.212038427591324e-05
729190,33145,0.030496172420680524,0.07632982,2.5635206839069724e-05
729300,33150,0.03015838861465454,0.11526036,3.6284938687458634e-05
729410,33155,0.03001655451953411,0.085373245,3.4842494642362e-05
729520,33160,0.030393758043646812,0.081522346,4.5705382945016026e-05
729630,33165,0.030038157291710377,0.10132614,3.2765266951173544e-05
729740,33170,0.030356050096452238,0.0773766,3.118433232884854e-05
729850,33175,0.03015866857022047,0.09678856,3.754267527256161e-05
729960,33180,0.030323037318885325,0.09368206,2.245808718726039e-05
730070,33185,0.03061143886297941,0.08734294,4.651158815249801e-05
730180,33190,0.03018636330962181,0.112831034,3.588527033571154e-05
730290,33195,0.030757065303623675,0.08606842,4.5973341912031174e-05
730400,33200,0.030310637876391412,0.1212435,2.1302388631738722e-05
730510,33205,0.030410717241466045,0.09744246,6.482569733634591e-05
730620,33210,0.030366071686148643,0.09971181,4.387555236462504e-05
730730,33215,0.030067976005375384,0.1134631,4.041864303871989e-05
730840,33220,0.030476938374340533,0.095561445,3.241977537982166e-05
730950,33225,0.029993781447410585,0.11842713,3.939181624446064e-05
731060,33230,0.030165822803974153,0.092295654,4.605927097145468e-05
731170,33235,0.030225729942321776,0.11239854,3.675591142382473e-05
731280,33240,0.03012508191168308,0.10158396,3.568029205780476e-05
731390,33245,0.030105261690914632,0.10879291,4.796008579432964e-05
731500,33250,0.02980449330061674,0.11710437,2.9923743568360806e-05
731610,33255,0.02991944532841444,0.08403394,3.885211481247097e-05
731720,33260,0.029798492789268494,0.095707856,3.8585596485063434e-05
731830,33265,0.030141948349773885,0.09015069,3.638248017523438e-05
731940,33270,0.0300385570153594,0.09064689,3.5925404517911375e-05
732050,33275,0.02966287825256586,0.08128691,3.9417442167177796e-05
732160,33280,0.029927373491227628,0.07318246,3.2324271160177886e-05
732270,33285,0.029625582322478295,0.097141504,3.299320815131068e-05
732380,33290,0.030048602633178233,0.07310945,4.8108791816048324e-05
732490,33295,0.0303020678460598,0.09665589,3.6387762520462275e-05
732600,33300,0.03024840373545885,0.102188,3.548197855707258e-05
732710,33305,0.030352163314819335,0.109810084,4.1553634218871593e-05
732820,33310,0.0302421435713768,0.08901123,2.6862275262828916e-05
732930,33315,0.03012284804135561,0.10282689,4.3967884266749024e-05
733040,33320,0.03034486435353756,0.08597437,3.2718220609240234e-05
733150,33325,0.030057655274868013,0.11413989,3.607632243074477e-05
733260,33330,0.03031028378754854,0.081186056,4.564972186926752e-05
733370,33335,0.03003014400601387,0.10768891,3.480383020360023e-05
733480,33340,0.030260662361979485,0.08309715,4.3449283111840487e-05
733590,33345,0.03028465751558542,0.09214102,3.256577474530786e-05
733700,33350,0.030097594112157823,0.1018659,5.204601620789617e-05
733810,33355,0.030407611466944217,0.08653242,4.4349857489578426e-05
733920,33360,0.030176633037626743,0.1118893,4.066618566866964e-05
734030,33365,0.030353445559740067,0.0759,3.675003245007247e-05
734140,33370,0.03006094191223383,0.09707462,5.6097895139828324e-05
734250,33375,0.029867632687091826,0.08207198,4.5345426769927144e-05
734360,33380,0.030321742966771127,0.07635752,3.726153227034956e-05
734470,33385,0.029986342415213585,0.118850015,3.973810817115009e-05
734580,33390,0.030033467710018157,0.09515194,4.6682223910465837e-05
734690,33395,0.030050795897841452,0.09472528,4.618885577656329e-05
734800,33400,0.030097826197743417,0.09269576,4.266494943294674e-05
734910,33405,0.030162736028432845,0.09562998,4.807738878298551e-05
735020,33410,0.03009275197982788,0.098009534,4.1133767808787525e-05
735130,33415,0.03018075842410326,0.097608,4.660279955714941e-05
735240,33420,0.030297918431460857,0.11266772,5.124315794091672e-05
735350,33425,0.03030955158174038,0.108873725,2.8479567845351994e-05
735460,33430,0.030636840127408506,0.09466561,3.1740040867589414e-05
735570,33435,0.03030622433871031,0.10191577,2.6539404643699527e-05
735680,33440,0.030088443122804166,0.10376195,4.186006844975054e-05
735790,33445,0.030279037728905677,0.10343218,4.7960696974769235e-05
735900,33450,0.029694368690252305,0.10851211,3.5237622796557844e-05
736010,33455,0.030504203960299493,0.08354044,3.070592356380075e-05
736120,33460,0.030544929206371307,0.1245726,3.863952588289976e-05
736230,33465,0.029872539453208447,0.10316761,4.499689384829253e-05
736340,33470,0.029962354525923728,0.087493114,3.383116563782096e-05
736450,33475,0.029876073822379112,0.10578456,5.648535443469882e-05
736560,33480,0.029513681679964064,0.09138634,3.807013854384422e-05
736670,33485,0.029505299404263496,0.060674958,4.917780461255461e-05
736780,33490,0.029486186616122723,0.07189498,3.3486874599475414e-05
736890,33495,0.02944370973855257,0.071494274,3.6749246646650136e-05
737000,33500,0.02961334865540266,0.07185173,5.2472882089205086e-05
737110,33505,0.029566313326358794,0.09080934,4.13183297496289e-05
737220,33510,0.029622208885848524,0.084239356,2.858279913198203e-05
737330,33515,0.029709426686167717,0.10221124,3.717539948411286e-05
737440,33520,0.02965031247586012,0.080090664,3.552259295247495e-05
737550,33525,0.02987403068691492,0.087360844,2.9552204068750143e-05
737660,33530,0.02979844603687525,0.088550806,3.94112867070362e-05
737770,33535,0.029809857532382012,0.08424246,2.7478599804453552e-05
737880,33540,0.030175395868718626,0.086647205,3.412325168028474e-05
737990,33545,0.02994875255972147,0.09648208,4.081653605680913e-05
738100,33550,0.02999882269650698,0.08753252,3.928728983737528e-05
738210,33555,0.0300333758816123,0.09786662,3.99579294025898e-05
738320,33560,0.029774166643619537,0.09321576,4.011919372715056e-05
738430,33565,0.030091330409049988,0.0937243,2.6189867639914155e-05
738540,33570,0.030345939844846726,0.10142465,5.707622040063143e-05
738650,33575,0.03007046300917864,0.10548694,4.2536878027021885e-05
738760,33580,0.030177790485322476,0.078099474,3.926710633095354e-05
738870,33585,0.029995059594511986,0.104047835,4.50631050625816e-05
738980,33590,0.029956317879259585,0.08885187,4.958445788361132e-05
739090,33595,0.02993236929178238,0.08299138,3.4942131605930626e-05
739200,33600,0.02965430710464716,0.0781695,3.498056321404874e-05
739310,33605,0.029543435387313365,0.07660979,4.787591751664877e-05
739420,33610,0.02975426837801933,0.07012347,2.2364511096384376e-05
739530,33615,0.02977570965886116,0.09181836,3.499047306831926e-05
739640,33620,0.029997331090271473,0.073734984,2.9094080673530698e-05
739750,33625,0.0299732968211174,0.08383867,2.8592185117304325e-05
739860,33630,0.02967224195599556,0.09498987,3.2765514333732426e-05
739970,33635,0.030016028694808482,0.07541418,3.519792517181486e-05
740080,33640,0.030003802478313447,0.08907079,4.985078703612089e-05
740190,33645,0.02997862212359905,0.07469478,1.5936297131702304e-05
740300,33650,0.029977030865848065,0.08595154,2.9466202249750495e-05
740410,33655,0.02986654657870531,0.08513483,4.2403757106512785e-05
740520,33660,0.029944952204823495,0.08368521,4.036164318677038e-05
740630,33665,0.029876548610627652,0.07227084,2.91812903014943e-05
740740,33670,0.03019709587097168,0.06594136,3.547726373653859e-05
740850,33675,0.03022855557501316,0.110796176,4.197974340058863e-05
740960,33680,0.03029225394129753,0.088468,3.776267112698406e-05
741070,33685,0.03028964940458536,0.10977798,4.3018750147894025e-05
741180,33690,0.030023255571722984,0.10100176,3.9831516915000975e-05
741290,33695,0.029845041781663896,0.079585254,4.576717037707567e-05
741400,33700,0.03027967493981123,0.07885365,4.4397180317901075e-05
741510,33705,0.03027587477117777,0.09924563,4.5205437345430255e-05
741620,33710,0.03030077014118433,0.08073753,4.565306880977005e-05
741730,33715,0.03043463360518217,0.084782325,2.448020677547902e-05
741840,33720,0.030264811404049397,0.096040055,3.338651731610298e-05
741950,33725,0.030313496105372907,0.09780276,3.6392739275470376e-05
742060,33730,0.03053098898380995,0.088983275,3.836088581010699e-05
742170,33735,0.030400885082781316,0.10796893,3.8943340769037604e-05
742280,33740,0.03049627412110567,0.107706495,3.282559919171035e-05
742390,33745,0.03014719281345606,0.10959039,2.694729482755065e-05
742500,33750,0.030326548777520657,0.0908008,3.595840826164931e-05
742610,33755,0.030213560722768307,0.12016687,1.53106520883739e-05
742720,33760,0.030259836837649344,0.100923866,3.9447826566174626e-05
742830,33765,0.030239139683544636,0.109875135,3.198790363967419e-05
742940,33770,0.030197633802890776,0.09267254,5.6737932027317584e-05
743050,33775,0.0302725313231349,0.09610485,3.9736725739203393e-05
743160,33780,0.03026542570441961,0.11255872,3.139991167699918e-05
743270,33785,0.030279535613954068,0.090192944,4.9048481741920114e-05
743380,33790,0.02998852524906397,0.11432496,3.179218037985265e-05
743490,33795,0.030208770744502546,0.08819854,5.0775110139511526e-05
743600,33800,0.029818387515842915,0.10985359,4.2992294766008854e-05
743710,33805,0.029827504046261312,0.088887885,3.341476258356124e-05
743820,33810,0.03004509285092354,0.08012853,3.954365092795342e-05
743930,33815,0.029585471749305724,0.09894787,3.831146750599146e-05
744040,33820,0.02991759069263935,0.08244532,2.8388123610056937e-05
744150,33825,0.030053100921213625,0.09784398,4.40265575889498e-05
744260,33830,0.02977150585502386,0.09778555,3.093804116360843e-05
744370,33835,0.02987413536757231,0.08694429,4.059475031681359e-05
744480,33840,0.02950640730559826,0.09848773,4.019624611828476e-05
744590,33845,0.029520115256309508,0.09063869,4.603184061124921e-05
744700,33850,0.029820285737514496,0.08164812,3.370255581103265e-05
744810,33855,0.029443053528666496,0.092834555,4.3773354263976216e-05
744920,33860,0.029819725826382638,0.06943323,3.2837881008163095e-05
